Elizabeth,Jennings,29,false
James,Cobb,72,false
Lori,Mcbride,10,false
Daniel,Hobbs,71,false
William,Moses,31,false
Michael,Francis,32,false
Kevin,Chapman,134,true
Mark,Allen,177,true
Lauren,Fisher,101,true
Matthew,Wilkinson,233,true
Chad,Hanson,277,true
Cynthia,Atkins,111,true
Jodi,Meyer,219,true
John,Dixon,168,true
Wanda,Dunn,130,true
Sarah,Chang,172,true
Matthew,Lee,107,true
Nichole,Ellis,78,false
Derek,Adams,154,true
Mrs.Sara,Tran,180,true
Gary,Jones,264,true
Julie,Robbins,181,true
Mark,King,281,true
Mark,Sharp,128,true
Bianca,Jones,87,false
Melanie,Johnson,249,true
Carly,Young,135,true
Elizabeth,Martin,149,true
Nicole,Rogers,83,false
Mary,Jackson,120,true
Renee,Carney,65,false
Gregory,Wheeler,169,true
Thomas,Vargas,200,true
Justin,Mcguire,161,true
Shawn,Hamilton,81,false
Robert,Mercer,124,true
Sean,Gonzalez,141,true
Steven,Powell,8,false
Alexander,Jones,265,true
Jeff,Smith,6,false
Alison,Morris,24,false
Douglas,Kemp,138,true
April,Martinez,283,true
Allison,Alvarez,227,true
Cheyenne,Richards,271,true
Meghan,Lynch,76,false
David,Gomez,31,false
Adam,Lee,266,true
Michael,Parsons,270,true
Stephen,Bennett,164,true
Jose,Lyons,96,false
Samantha,Cantrell,176,true
Glenda,Carlson,33,false
Glenn,Thornton,78,false
Tanya,Ward,51,false
Matthew,Wright,132,true
Doris,Jackson,138,true
Jose,Clark,261,true
Amber,Cabrera,142,true
Travis,Valdez,58,false
Deborah,Smith,117,true
Carmen,Murillo,136,true
Justin,Long,296,true
Meghan,Clark,203,true
Diane,Hall,153,true
Thomas,Barnett,274,true
Cathy,Hall,119,true
Robert,Keith,217,true
Claudia,Lawson,80,false
Gabriel,Hall,21,false
Chelsea,Cunningham,156,true
Anthony,Jackson,9,false
Deanna,Taylor,131,true
Teresa,Miller,48,false
Joseph,Oconnor,91,false
Michael,Simmons,247,true
Kimberly,Martinez,270,true
Lori,Serrano,140,true
Richard,Wilkins,88,false
Rhonda,Mills,155,true
Jessica,Robinson,243,true
Anita,Velez,91,false
Brittany,Bauer,151,true
James,Hernandez,200,true
James,Bishop,110,true
Joseph,Chase,239,true
Lisa,Flores,256,true
Matthew,Hayes,293,true
Michelle,Norton,217,true
Alyssa,Phillips,270,true
Heather,Mendoza,282,true
Lisa,Quinn,6,false
Joe,Le,146,true
Heather,Valenzuela,45,false
Christine,Herman,101,true
Luke,Saunders,245,true
Lisa,Bailey,155,true
Ryan,Kelly,173,true
Julie,White,49,false
Travis,Bowman,32,false
Kelsey,Mccann,171,true
Elizabeth,Brewer,160,true
Deborah,Valencia,140,true
Joseph,Barry,67,false
James,Holmes,209,true
Samantha,Stephenson,215,true
Michelle,Holt,162,true
Rachael,Gardner,134,true
Emily,Goodman,104,true
April,Allen,213,true
Omar,Nelson,142,true
Deborah,Cherry,123,true
Shane,Ford,128,true
Allison,Moore,287,true
Chad,Mendoza,129,true
Adam,Reyes,211,true
Donna,Olson,237,true
Robert,Wilkerson,18,false
Michael,Mack,44,false
Matthew,Woodward,230,true
Hannah,Sparks,76,false
Rebecca,Guzman,266,true
Chad,Gonzalez,22,false
Gina,Lawson,210,true
Erin,Dawson,110,true
John,Hunter,147,true
Dwayne,Nguyen,44,false
Nicole,Floyd,37,false
Gina,Morton,8,false
David,Blair,146,true
Mark,Mccarty,93,false
Alicia,Fleming,167,true
Tara,Brennan,74,false
Sherry,Perez,67,false
Michael,Cervantes,51,false
Tyler,Faulkner,201,true
Andrew,Martinez,172,true
James,Young,288,true
Joanna,Stanley,131,true
Christina,Mosley,175,true
Paul,French,162,true
Michael,Lee,279,true
Benjamin,Lewis,297,true
Melanie,Acosta,273,true
Ian,Riley,212,true
Jennifer,Gay,249,true
Andrew,Herring,12,false
Lauren,Green,130,true
Dawn,Duffy,54,false
Timothy,Ho,229,true
Ashley,Mendez,112,true
James,Bond,214,true
Cody,Horn,280,true
Emily,Bass,2,false
Julia,Boyd,55,false
Anna,Lee,207,true
Amy,Wood,31,false
Patrick,Elliott,232,true
Michelle,Miles,104,true
Jenny,Martin,28,false
Taylor,Carter,187,true
Nicholas,Steele,188,true
Bonnie,Reed,258,true
Tonya,Carter,65,false
Allison,Patterson,275,true
Gabriel,Cooper,200,true
Cindy,Ward,69,false
Brooke,Owens,149,true
Matthew,Blake,4,false
Krystal,Jackson,67,false
Eric,Phelps,241,true
Samuel,Cook,172,true
Pamela,Stein,199,true
Allison,Brown,33,false
Taylor,Williams,14,false
Laura,Carroll,262,true
Connor,Robinson,246,true
Shelby,Johnson,240,true
Andrew,Mora,19,false
Ethan,Pacheco,259,true
Jeremy,Webb,98,false
Damon,Garrett,245,true
Kimberly,Stanley,175,true
Bryce,Grant,17,false
Bethany,Woods,273,true
Emily,Frye,66,false
Barry,Sullivan,259,true
Jeremiah,Ayala,164,true
Holly,Johnson,297,true
Teresa,Molina,287,true
Sarah,Taylor,266,true
Kimberly,Howard,85,false
Kimberly,Little,265,true
Nancy,Hart,207,true
Nicole,Perkins,165,true
Brandon,Olson,222,true
Richard,Bush,78,false
Bryan,Evans,193,true
Monica,Watson,3,false
Curtis,Fleming,274,true
Crystal,Sosa,217,true
Eugene,Morris,203,true
Logan,Bailey,289,true
Brandi,Bauer,133,true
Jasmine,Walters,268,true
Luke,Allison,188,true
Christopher,Brooks,58,false
Vanessa,Riley,180,true
Scott,Young,100,false
Thomas,May,204,true
Pam,Villegas,179,true
Amy,Sims,115,true
Zachary,Graham,142,true
James,Chan,243,true
Felicia,Archer,138,true
Kimberly,Brady,289,true
Terri,Perez,19,false
Jonathan,Barker,6,false
Courtney,Brooks,149,true
Gabriel,Lowe,94,false
Christopher,White,67,false
Sandra,Murphy,96,false
Jessica,Krueger,11,false
Jonathon,Burns,249,true
Mary,Miller,274,true
Colin,Rodriguez,180,true
Joshua,Rice,147,true
Gregory,Cruz,110,true
Olivia,Rivera,291,true
Jessica,Larsen,8,false
Troy,Byrd,37,false
Matthew,Rogers,185,true
Sandra,Steele,215,true
Lucas,Price,106,true
Faith,Scott,188,true
James,Fox,282,true
Lisa,Summers,155,true
Raymond,Perry,276,true
Edward,Little,162,true
Nicole,Casey,145,true
Christopher,Hansen,265,true
John,Mays,121,true
Monique,Marshall,64,false
David,Fernandez,18,false
Jo,Smith,202,true
Larry,Carlson,278,true
Sherry,Scott,68,false
Jennifer,Harris,269,true
Nicolas,Singleton,10,false
Debra,Adams,52,false
James,Kirby,224,true
Ronald,Jones,271,true
Amy,Mcdonald,298,true
Kimberly,Matthews,55,false
Paul,Floyd,74,false
Steve,Brown,182,true
David,Shaw,84,false
Patricia,Hamilton,123,true
Christopher,Erickson,59,false
Mackenzie,Hill,7,false
Charles,Pham,98,false
Tony,King,18,false
Edward,James,93,false
Colleen,Lee,63,false
Bethany,Floyd,86,false
Carol,Schroeder,34,false
Bonnie,Peterson,297,true
Michael,Anderson,256,true
Sheri,Dorsey,190,true
Savannah,Mendoza,91,false
Douglas,Watson,274,true
Ronald,Ward,58,false
Kenneth,Villarreal,274,true
Tiffany,Robinson,229,true
Patrick,Swanson,161,true
Jocelyn,Rogers,24,false
Danny,Perez,182,true
Rachel,Gregory,265,true
Scott,Welch,232,true
Adam,Jackson,233,true
Kyle,Novak,12,false
Matthew,Allen,168,true
Shannon,Allen,172,true
Whitney,Harris,58,false
Scott,Morrison,181,true
Jessica,Schmidt,262,true
Kristi,Taylor,271,true
Joan,Garcia,287,true
Shane,Evans,278,true
Jody,Fox,155,true
Shawn,Jacobs,133,true
Heather,Ray,113,true
Mary,Aguirre,113,true
Scott,Williams,80,false
Ryan,Cole,248,true
Melody,Savage,114,true
Lori,Reese,98,false
Nina,Parker,25,false
Tamara,Taylor,123,true
Mark,Salinas,66,false
Thomas,Blankenship,133,true
Dr.,Traci,286,true
Angela,Cox,42,false
Janet,Young,14,false
Francisco,Johnston,112,true
William,Russell,265,true
Alexander,Harrington,149,true
David,Mendoza,94,false
Christine,Lee,214,true
Michelle,Johnson,176,true
Kelsey,Nelson,237,true
Diane,Thompson,90,false
Tara,Smith,278,true
Marcus,Santiago,116,true
Laura,Bean,34,false
Michelle,Navarro,246,true
Lisa,Good,77,false
Miranda,Knapp,130,true
Christopher,Smith,166,true
Victoria,Miller,273,true
Sarah,Hogan,214,true
Dawn,Robertson,49,false
William,Jenkins,113,true
Pam,Thompson,174,true
Stephen,Berry,43,false
Mark,Young,283,true
Anthony,Valdez,185,true
Elizabeth,Salinas,154,true
Michael,Robinson,182,true
Gregory,Buck,96,false
Sydney,Alexander,219,true
Janet,Rubio,204,true
Thomas,Ferguson,256,true
Vincent,Leblanc,94,false
Justin,Martinez,47,false
Rhonda,Adams,117,true
Lisa,Martin,184,true
David,Medina,281,true
Karen,Mckee,45,false
Lisa,Cantrell,19,false
Anna,Guzman,125,true
Daniel,Carroll,52,false
Erin,Garcia,75,false
Jennifer,Scott,159,true
Jacqueline,Robinson,191,true
Bridget,Santos,169,true
Candace,Soto,20,false
Felicia,Myers,38,false
Grace,Adams,58,false
Micheal,Wong,11,false
Jordan,Knight,120,true
Justin,Wright,142,true
James,Holt,115,true
Anthony,Cooke,271,true
Jennifer,Jacobson,55,false
Geoffrey,Franklin,140,true
Rodney,Lozano,243,true
Darlene,Lewis,135,true
Robin,Barry,286,true
Morgan,Garcia,134,true
Michael,Rivas,72,false
Ellen,Branch,186,true
Kathleen,Castro,20,false
Donald,Wallace,54,false
Alexandra,Haynes,261,true
Stacy,Carrillo,189,true
Jennifer,Henry,24,false
Daniel,Mathis,116,true
Tyler,West,254,true
Michael,Waller,171,true
Christopher,Graham,127,true
Mark,Hernandez,80,false
Kathy,Edwards,82,false
David,Huber,214,true
Tracey,Garcia,137,true
Stephanie,Underwood,69,false
Shane,Williams,282,true
Joseph,Reed,42,false
Dr.,Elizabeth,140,true
David,Martin,221,true
Stephanie,Arnold,181,true
Rebecca,Richardson,4,false
Danielle,Johnson,106,true
Jose,Howe,158,true
Robert,Robinson,171,true
Danny,Hart,70,false
Robin,Booth,34,false
Kristin,Perry,21,false
Matthew,Peterson,193,true
Jodi,Griffin,279,true
Miguel,Lopez,128,true
Shelly,Gross,185,true
Candace,Lopez,54,false
Ronald,Williams,153,true
Marcia,Morgan,121,true
Erica,Campbell,100,false
Anna,Green,241,true
Kimberly,Howell,207,true
Dr.,Michelle,58,false
Tami,Ferguson,226,true
Cynthia,Santana,166,true
Seth,Johnston,110,true
Alexis,Reynolds,211,true
Elizabeth,Schneider,34,false
Jerry,Padilla,280,true
Martin,Miles,291,true
Karen,Williams,291,true
Amy,Barnes,166,true
Christopher,West,137,true
Kirsten,Cole,42,false
Jane,Cunningham,118,true
Leonard,Hess,36,false
Adam,Rhodes,13,false
Derek,Richardson,96,false
Sarah,Faulkner,169,true
Steven,Fuller,106,true
Cheyenne,Ruiz,127,true
Rachel,Romero,285,true
Greg,Baker,177,true
Ivan,Nixon,287,true
Tonya,Gonzalez,243,true
Alan,Perez,150,true
Edwin,Wilson,194,true
Micheal,Burgess,138,true
Zachary,Miller,171,true
Scott,Moreno,111,true
George,Young,72,false
Charles,Taylor,136,true
Mario,Browning,173,true
Sandra,Hayes,131,true
Timothy,Perkins,251,true
Christine,Lopez,214,true
Julia,Morton,240,true
Gabriel,Hamilton,127,true
Zachary,Santos,146,true
Christina,Patton,149,true
John,Brandt,283,true
Joseph,Gonzalez,21,false
Kim,Townsend,129,true
Ethan,Valenzuela,54,false
Nathan,Leon,254,true
Kathleen,Hayes,227,true
Craig,Garcia,155,true
Jeremiah,Griffin,96,false
Emily,Parsons,214,true
Paul,Kennedy,13,false
Theresa,Lynch,276,true
David,Wells,182,true
Joshua,Davis,53,false
Amy,Powers,41,false
Kimberly,Miller,190,true
Debbie,Harvey,105,true
James,Martin,64,false
Scott,Saunders,273,true
David,Smith,216,true
Danielle,Lee,101,true
Benjamin,Evans,58,false
Samantha,Lynch,289,true
Jeffery,Russell,136,true
Megan,Roberts,238,true
Rachel,Hernandez,126,true
Lisa,Ramirez,189,true
Alyssa,Hammond,189,true
Anthony,Gibson,101,true
Roger,Quinn,89,false
Nicholas,Henry,294,true
Cynthia,Burnett,49,false
Kathryn,Watts,281,true
Roger,Fletcher,288,true
Rebecca,Arias,260,true
Jacob,Smith,45,false
Anthony,Kennedy,200,true
Cynthia,Peck,125,true
Maria,Vaughn,40,false
Kylie,Chen,10,false
Anthony,Martin,264,true
Carolyn,Hudson,293,true
Harold,Willis,177,true
Debbie,Taylor,268,true
Jasmine,Lopez,127,true
Ashley,Holmes,274,true
Stacy,Pearson,208,true
Evelyn,Smith,60,false
Monica,Taylor,257,true
Sarah,Marshall,218,true
Patrick,Thomas,151,true
Angela,Young,71,false
Tristan,Davies,202,true
Eileen,Turner,278,true
Sarah,Adkins,223,true
Emily,Barnes,157,true
Whitney,Smith,220,true
Lisa,Gibson,99,false
Emily,Gutierrez,132,true
Richard,Jenkins,192,true
Jonathan,Patel,266,true
Michael,Proctor,86,false
Shelby,Miller,210,true
Carl,Ramirez,27,false
Barry,Mitchell,218,true
Jesus,Smith,167,true
John,Boyle,279,true
Amy,Gould,236,true
Brian,Brooks,235,true
Greg,Gardner,2,false
Toni,Hull,168,true
Danielle,Mcdowell,275,true
Robert,Young,121,true
Brandy,Hawkins,53,false
Anna,Scott,48,false
Matthew,Jones,36,false
Stephen,Cummings,208,true
Faith,Smith,100,false
Jacqueline,Simmons,175,true
Madison,Ortiz,79,false
Isaiah,Sims,27,false
Caitlyn,Young,130,true
Tara,Wagner,275,true
James,Sheppard,200,true
Lucas,Santos,64,false
Dylan,Ortiz,138,true
Peter,Donovan,51,false
Angela,Flores,106,true
Amy,Berry,56,false
Paul,Thomas,248,true
Louis,Moore,118,true
Amanda,Stark,254,true
Elizabeth,Simmons,57,false
Dawn,King,276,true
Michael,Ellison,238,true
Nicholas,Odom,257,true
Sarah,Juarez,181,true
Carrie,Jacobson,33,false
Valerie,Bowers,227,true
Deanna,Hall,152,true
Robert,Stevenson,195,true
Ronald,Alexander,61,false
Robert,Jones,286,true
Ashley,Ball,128,true
Theresa,Maldonado,125,true
Mrs.Sheryl,Schmidt,112,true
Nicholas,Rogers,8,false
Richard,Warren,72,false
Christopher,Foster,196,true
Brandon,Cardenas,121,true
Kevin,Brown,59,false
Gina,Mcclure,72,false
Jennifer,Willis,247,true
Alicia,Gilmore,145,true
Brandon,Chavez,190,true
Ryan,Brown,161,true
Brian,Buckley,15,false
Sandra,Freeman,275,true
Allison,Willis,48,false
John,Ware,158,true
Sean,Barker,219,true
Melissa,Frank,10,false
Darius,Brown,124,true
Kathryn,Johnson,126,true
Jeffrey,Bailey,175,true
Holly,Clark,248,true
Jennifer,Ellis,163,true
Allison,Monroe,258,true
Brian,Cunningham,100,false
Thomas,Phelps,61,false
Mitchell,Vasquez,198,true
Jason,Castro,12,false
Victoria,Jones,221,true
Joseph,Bruce,130,true
Barbara,Reyes,226,true
Morgan,White,119,true
Gregory,Farley,62,false
Evan,Anderson,259,true
Grant,Whitehead,236,true
Melissa,Barnes,65,false
Kyle,Palmer,151,true
Lisa,Young,274,true
Christopher,Barton,256,true
Lori,Hull,255,true
Deborah,Harris,173,true
Tammy,Burns,212,true
Angela,Wilson,249,true
Louis,Wilkinson,280,true
Mark,Jordan,180,true
Melinda,Cook,98,false
Jenna,Flores,107,true
David,Foley,287,true
Walter,Ford,282,true
Jacqueline,Johnson,240,true
Chad,Clarke,201,true
Christopher,Robinson,74,false
Jennifer,Baxter,91,false
Stephanie,Macdonald,29,false
Alicia,Thomas,16,false
Anthony,Allen,5,false
Alan,Shaffer,74,false
Katherine,Wu,97,false
Hayden,Lyons,20,false
Brian,Hart,207,true
Catherine,Riley,30,false
Robert,Taylor,91,false
Abigail,Johnson,142,true
John,Davis,270,true
William,Bowman,230,true
Jeanne,Newman,231,true
Zachary,Collins,110,true
Brittany,Brown,127,true
Julie,Gomez,288,true
Austin,Smith,263,true
Dennis,Olson,37,false
Mark,Gordon,196,true
Maria,Johnson,227,true
Dr.,Megan,168,true
Pamela,Patterson,41,false
Jason,Carter,158,true
William,Austin,76,false
Beth,Gilbert,57,false
Brittany,Wolf,58,false
Danielle,Kennedy,37,false
Nicole,Robinson,162,true
Linda,Wilcox,183,true
John,Erickson,101,true
Christina,Farmer,254,true
Curtis,White,175,true
Daniel,Glass,4,false
Steve,Johnston,288,true
Michelle,Barron,79,false
Aaron,Howell,44,false
Colleen,Crawford,180,true
Timothy,Wells,164,true
Barbara,Garcia,155,true
Regina,Wells,284,true
Antonio,Colon,134,true
Beth,Case,13,false
Susan,Scott,50,false
Heather,Lyons,86,false
Karl,Mejia,231,true
Lauren,Sanchez,177,true
Paul,Osborne,220,true
Ronnie,Roberts,72,false
Sandra,Moreno,126,true
Stephen,King,27,false
Pamela,Sanchez,149,true
Wayne,Briggs,212,true
Louis,Blair,195,true
Caitlin,Mendez,161,true
Ryan,Avila,219,true
Derrick,Villarreal,162,true
Kyle,Woods,230,true
Ryan,Knight,146,true
Carrie,Mcbride,99,false
James,Price,172,true
Crystal,Fox,169,true
Kristin,Fisher,65,false
Richard,Ramirez,276,true
Hunter,Spencer,161,true
Samuel,Castillo,232,true
Deborah,Smith,262,true
Steven,Miller,209,true
Brandy,Baker,216,true
Elizabeth,Hopkins,148,true
Ryan,Watson,87,false
Stephanie,Ballard,288,true
Sandra,Peterson,274,true
Kylie,Gonzalez,46,false
Kenneth,Butler,87,false
Brittany,Phillips,263,true
Carrie,Matthews,263,true
Nicholas,Hart,49,false
Brittany,Diaz,124,true
Ann,Mclean,282,true
Elizabeth,Jackson,129,true
Kristopher,Roberts,277,true
Jacob,Underwood,202,true
Nicolas,Santos,15,false
Stephen,Buck,231,true
Timothy,Jackson,177,true
Vincent,Wilson,25,false
Jon,Morrison,112,true
Emily,Bonilla,99,false
Jasmine,Stewart,53,false
David,Buchanan,227,true
Christopher,Robinson,36,false
Sergio,Mckinney,136,true
Joseph,Randolph,134,true
Jennifer,Wilson,40,false
Jennifer,Baker,89,false
Michelle,Callahan,127,true
Kelsey,Ramirez,217,true
Lori,Meadows,299,true
Jeremy,Garcia,166,true
Mason,Lang,37,false
Laura,Berry,254,true
Michael,Strickland,32,false
Patrick,Wright,87,false
Tanya,Mitchell,149,true
Michael,Lawson,110,true
Hayden,Bates,265,true
David,Hernandez,242,true
Dale,Robertson,278,true
Mrs.Christina,Hall,235,true
Corey,Oconnell,63,false
Nathan,Deleon,3,false
Zachary,Wells,57,false
David,Robinson,66,false
Rachel,Ortiz,9,false
Anna,Floyd,33,false
David,Cooper,74,false
Drew,Reese,237,true
Kayla,Mcdonald,131,true
Terri,Mclaughlin,42,false
Cindy,Lynch,164,true
Paul,Gutierrez,244,true
Leslie,Hawkins,34,false
Hannah,Brown,110,true
Brian,Snyder,82,false
Lucas,Hall,295,true
Caitlyn,Nunez,90,false
Amber,Martin,244,true
Curtis,Clark,106,true
Alexis,Smith,56,false
Dawn,Simmons,3,false
Ryan,Marshall,27,false
Gregory,Lawrence,173,true
Justin,Nielsen,195,true
Jason,Smith,216,true
Danny,Miller,51,false
Colin,Dean,145,true
David,Carpenter,95,false
Jessica,Stark,131,true
Jordan,Thomas,257,true
Johnny,Peters,71,false
Sharon,Wilkerson,114,true
John,Burns,37,false
Christian,Mcclure,10,false
Jamie,Irwin,35,false
Lonnie,Burton,232,true
Anthony,Bird,54,false
David,Newman,31,false
Margaret,Estes,28,false
Christopher,Thomas,165,true
Daniel,White,220,true
Brian,Reed,20,false
Sandra,Griffin,296,true
David,Garza,252,true
George,Mann,210,true
Lawrence,Travis,276,true
Jon,Phillips,116,true
Jennifer,Short,206,true
Sean,Rivera,67,false
Ryan,White,240,true
Lucas,Reyes,300,true
Benjamin,Rice,35,false
Leon,Price,197,true
Lisa,Barber,35,false
Sheila,Woods,222,true
Kimberly,Wyatt,149,true
Breanna,Gonzalez,47,false
Rebecca,Hansen,227,true
Jack,Moody,269,true
Jonathan,Brady,292,true
Tonya,Ramirez,282,true
Curtis,Riggs,39,false
Frank,Wagner,88,false
Christopher,Knight,287,true
Lisa,Mata,103,true
Barbara,Jones,99,false
Joyce,Hanson,20,false
Thomas,Brown,197,true
Dr.,Laurie,133,true
James,Simpson,126,true
Brian,Brooks,93,false
Donald,Meadows,76,false
Richard,Hays,280,true
Samantha,Rogers,178,true
Nancy,Reed,216,true
Joseph,Guzman,241,true
Matthew,White,175,true
Allison,Morris,146,true
Miss,Kelly,175,true
Richard,Gallagher,282,true
Mason,Rogers,282,true
Aaron,Anderson,270,true
Luis,Kirby,253,true
Gordon,Jackson,29,false
Cheryl,Davila,129,true
Bradley,James,181,true
Lori,Gray,282,true
James,Pennington,205,true
Anna,Lawson,136,true
Felicia,Berry,188,true
Kayla,Foster,83,false
Francis,Johnson,125,true
Kristin,Mcbride,250,true
Michael,Barry,39,false
Robert,Johnson,22,false
Peter,Rodgers,199,true
John,Hart,93,false
Zachary,Boyle,160,true
Daryl,Gonzalez,27,false
Nathan,Hawkins,11,false
Sarah,Riddle,153,true
Tina,Phillips,132,true
Elizabeth,Campbell,246,true
Dawn,Hall,93,false
Matthew,Cole,148,true
Jasmine,Lewis,100,false
Michelle,Moon,259,true
Brooke,Cox,109,true
John,Hawkins,68,false
Julia,Murphy,146,true
Ethan,Taylor,57,false
Patricia,Adams,118,true
Crystal,White,217,true
Anna,Bell,299,true
Mrs.Meghan,Franklin,291,true
Tracy,Nelson,123,true
David,James,52,false
Brandy,Smith,39,false
Karen,Nunez,206,true
Cristina,Martin,9,false
Lisa,Taylor,145,true
Gregory,Wise,168,true
Kristen,Maxwell,85,false
Deborah,Walker,273,true
Kayla,Munoz,142,true
Stephanie,Bennett,54,false
Megan,Mclaughlin,277,true
Melissa,Rivas,52,false
Charles,Edwards,217,true
Sean,Jensen,170,true
Adam,Roy,209,true
William,Gonzales,236,true
Melissa,Ayala,13,false
David,Martin,166,true
Jacob,White,136,true
Nicole,Salazar,129,true
Benjamin,Miller,43,false
Christopher,Kerr,123,true
Brooke,Hall,133,true
Jessica,Jones,116,true
Gary,Salazar,101,true
Alexis,Nguyen,135,true
Kristopher,Wallace,61,false
David,Garza,215,true
Patricia,Green,4,false
James,Walsh,87,false
Andrea,Mcdaniel,165,true
Susan,Sanchez,299,true
Chase,Riley,116,true
Tammy,Cole,218,true
Derek,Mckinney,247,true
John,Trujillo,24,false
Troy,Delgado,61,false
Angela,Perry,111,true
Kim,Fernandez,195,true
Patricia,Morgan,173,true
Victoria,Knox,196,true
Samantha,Green,296,true
Lindsay,Norman,289,true
John,Williams,131,true
Alexis,Washington,106,true
Anthony,Mcgee,231,true
Kevin,Sutton,200,true
Thomas,Huff,26,false
Anthony,Young,245,true
Amber,Wise,206,true
William,Hernandez,213,true
Nicholas,Cain,173,true
Holly,Roberts,211,true
Matthew,Reed,246,true
Nicole,Rivera,9,false
Alice,Wright,60,false
Sandra,Lane,203,true
Tracy,Roy,250,true
Patricia,Rodriguez,60,false
Kevin,Santana,167,true
Rebecca,Rosales,229,true
Sandra,Carter,226,true
Robert,Parker,250,true
Ruben,Miller,193,true
Luis,Henry,119,true
Kristen,Benson,25,false
Zachary,Dodson,10,false
Mark,Bridges,194,true
Vanessa,Thompson,167,true
Thomas,Johnson,53,false
William,Lee,280,true
Cameron,Davis,46,false
Samantha,Clark,72,false
Stacy,Wilson,212,true
Michael,Taylor,165,true
Kathryn,Hernandez,174,true
Zachary,Hammond,142,true
Charles,Sanders,73,false
Danielle,Hunter,29,false
Mary,Cochran,171,true
